725035,ISLIP LONG ISL MACARTHUR AP,NY,-5,40.783,-73.1,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code),
1/1/2000,1:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-4.4,A,7,-5.6,A,7,90,A,7,1021,A,7,0,A,7,0,A,7,6400,B,7,77777,A,7,0.9,E,8,0.088,F,8,0.16,F,8,0,1,D,9,10,C,8,268.6
1/1/2000,2:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,1,E,9,1,E,9,-3.9,A,7,-5.6,A,7,86,A,7,1021,A,7,0,A,7,0,A,7,4800,B,7,77777,A,7,0.9,E,8,0.088,F,8,0.16,F,8,0,1,D,9,10,C,8,268.1385272
1/1/2000,3:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-3.9,A,7,-5,A,7,91,A,7,1021,A,7,0,A,7,0,A,7,4000,B,7,77777,A,7,0.9,E,8,0.088,F,8,0.16,F,8,0,1,D,9,10,C,8,267.9978317
1/1/2000,4:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-4.4,A,7,-6.1,A,7,86,A,7,1022,A,7,0,A,7,0,A,7,3200,B,7,77777,A,7,0.9,E,8,0.088,F,8,0.16,F,8,0,1,D,9,10,C,8,267.7749608
1/1/2000,5:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,E,9,5,E,9,-4.4,A,7,-6.1,A,7,86,A,7,1022,A,7,0,A,7,0,A,7,4000,B,7,77777,A,7,0.9,E,8,0.088,F,8,0.16,F,8,0,1,D,9,10,C,8,267.5702479
1/1/2000,6:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,0,A,7,-0.6,A,7,95,A,7,1022,A,7,240,A,7,3.1,A,7,400,B,7,30,A,7,0.9,E,8,0.088,F,8,0.16,F,8,0,1,D,9,44,C,8,268.9993255
1/1/2000,7:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,0.6,A,7,0,A,7,96,A,7,1023,A,7,230,A,7,2.6,A,7,300,B,7,30,A,7,0.9,E,8,0.088,F,8,0.16,F,8,0,1,D,9,45,C,8,270.7128789
1/1/2000,8:00,52,979,1,2,9,0,2,21,1,2,9,1,2,9,0,2,21,1,2,9,4,2,25,10,E,9,10,A,7,1.1,A,7,0,A,7,92,A,7,1024,A,7,0,A,7,0,A,7,300,B,7,30,A,7,0.9,E,8,0.088,F,8,0.16,F,8,0,1,D,9,45,C,8,271.7417876
1/1/2000,9:00,254,1415,26,2,9,0,2,21,26,2,9,31,2,9,0,2,21,31,2,9,105,2,25,10,E,9,10,A,7,2.2,A,7,0,A,7,85,A,7,1024,A,7,0,A,7,0,A,7,300,B,7,30,A,7,0.9,E,8,0.088,F,8,0.16,F,8,0,1,D,9,45,C,8,272.5930694
1/1/2000,10:00,431,1415,48,2,9,0,2,21,48,2,9,58,2,9,0,2,21,58,2,9,207,2,25,10,E,9,10,A,7,3.9,A,7,3.3,A,7,96,A,7,1024,A,7,230,A,7,2.6,A,7,400,B,7,30,A,7,0.9,E,8,0.088,F,8,0.16,F,8,0,1,D,9,45,C,8,273.6707753
