726385,MANISTEE (AWOS),MI,-5,44.267,-86.25,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code),
1/1/1999,1:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,B,8,8,B,8,-11.7,B,8,-17,B,8,61,A,7,991,E,9,320,B,8,7,B,8,12900,C,8,830,B,8,0.7,E,8,0.068,F,8,0.15,F,8,0,1,D,9,0,C,8,261.3
1/1/1999,2:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,-12,A,7,-17,A,7,63,A,7,991,E,9,320,A,7,7.7,A,7,12900,B,7,810,A,7,0.7,E,8,0.068,F,8,0.15,F,8,0,1,D,9,0,C,8,260.1021768
1/1/1999,3:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,B,8,8,B,8,-11.9,B,8,-17,B,8,63,A,7,991,E,9,320,B,8,7.2,B,8,12366,C,8,780,B,8,0.7,E,8,0.068,F,8,0.15,F,8,0,1,D,9,0,C,8,260.0207806
1/1/1999,4:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,B,8,8,B,8,-12.1,B,8,-17.1,B,8,63,A,7,991,E,9,330,B,8,6.7,B,8,11833,C,8,750,B,8,0.8,E,8,0.068,F,8,0.15,F,8,0,1,D,9,0,C,8,259.9369975
1/1/1999,5:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,8,E,9,-12,A,7,-17,A,7,63,A,7,991,E,9,330,A,7,6.2,A,7,11300,B,7,720,A,7,0.8,E,8,0.068,F,8,0.15,F,8,0,1,D,9,0,C,8,259.888713
1/1/1999,6:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,B,8,9,B,8,-12.4,B,8,-17,B,8,65,A,7,991,E,9,350,B,8,5.5,B,8,8866,C,8,590,B,8,0.8,E,8,0.068,F,8,0.15,F,8,0,1,D,9,0,C,8,259.7612871
1/1/1999,7:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,B,8,10,B,8,-12.4,B,8,-16.7,B,8,67,A,7,991,E,9,20,B,8,4.8,B,8,6433,C,8,460,B,8,0.8,E,8,0.068,F,8,0.15,F,8,0,1,D,9,0,C,8,259.6232273
1/1/1999,8:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,-13,A,7,-17,A,7,69,A,7,991,E,9,40,A,7,4.1,A,7,4000,B,7,330,A,7,0.8,E,8,0.068,F,8,0.15,F,8,0,1,D,9,0,C,8,259.3756847
1/1/1999,9:00,38,884,2,2,9,13,2,21,2,2,9,3,2,9,4,2,21,3,2,9,3,2,25,10,B,8,10,B,8,-13.1,B,8,-17.1,B,8,69,A,7,991,E,9,60,B,8,4.3,B,8,8033,C,8,580,B,8,0.8,E,8,0.068,F,8,0.15,F,8,0,1,D,9,0,C,8,259.1241311
1/1/1999,10:00,219,1415,71,2,9,49,2,21,63,2,9,77,2,9,37,2,21,71,2,9,149,2,25,9,B,8,9,B,8,-13.2,B,8,-17.3,B,8,68,A,7,991,E,9,80,B,8,4.4,B,8,12066,C,8,830,B,8,0.8,E,8,0.068,F,8,0.15,F,8,0,1,D,9,0,C,8,258.7761594
