725116,LANCASTER,PA,-5,40.117,-76.3,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code),
1/1/2002,1:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-9,A,7,-14,A,7,64,A,7,1004,A,7,260,A,7,2.6,A,7,16100,B,7,77777,A,7,0.3,E,8,0.077,F,8,0.18,F,8,0,1,D,9,0,C,8,264
1/1/2002,2:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-11,A,7,-14,A,7,76,A,7,1004,A,7,300,A,7,3.6,A,7,16100,B,7,77777,A,7,0.3,E,8,0.077,F,8,0.18,F,8,0,1,D,9,0,C,8,262.7073528
1/1/2002,3:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-10,A,7,-14,A,7,70,A,7,1004,A,7,270,A,7,3.6,A,7,16100,B,7,77777,A,7,0.3,E,8,0.077,F,8,0.18,F,8,0,1,D,9,0,C,8,262.1175911
1/1/2002,4:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-9,A,7,-13,A,7,70,A,7,1004,A,7,280,A,7,4.1,A,7,16100,B,7,77777,A,7,0.3,E,8,0.077,F,8,0.18,F,8,0,1,D,9,0,C,8,262.300347
1/1/2002,5:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,A,7,-9,A,7,-13,A,7,70,A,7,1004,A,7,250,A,7,3.1,A,7,16100,B,7,77777,A,7,0.4,E,8,0.077,F,8,0.18,F,8,0,1,D,9,0,C,8,262.5765989
1/1/2002,6:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-9,A,7,-14,A,7,64,A,7,1004,A,7,260,A,7,4.1,A,7,16100,B,7,77777,A,7,0.4,E,8,0.077,F,8,0.18,F,8,0,1,D,9,0,C,8,262.7090416
1/1/2002,7:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,-11,A,7,-13,A,7,84,A,7,1005,A,7,260,A,7,3.1,A,7,16100,B,7,77777,A,7,0.4,E,8,0.077,F,8,0.18,F,8,0,1,D,9,0,C,8,262.1698002
1/1/2002,8:00,29,719,0,2,9,79,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,0,E,9,0,E,9,-11,A,7,-14,A,7,76,A,7,1006,B,8,260,B,8,2.9,B,8,16100,B,7,77777,A,7,0.4,E,8,0.077,F,8,0.18,F,8,0,1,D,9,0,C,8,261.7662422
1/1/2002,9:00,221,1415,131,2,9,449,2,21,61,2,9,130,2,9,299,2,21,83,2,9,98,2,25,0,E,9,0,E,9,-7,A,7,-12,A,7,64,A,7,1006,A,7,260,A,7,2.6,A,7,16100,B,7,77777,A,7,0.4,E,8,0.077,F,8,0.18,F,8,0,1,D,9,0,C,8,263.050939
1/1/2002,10:00,410,1415,261,2,9,599,2,21,86,2,9,265,2,9,517,2,21,115,2,9,154,2,25,0,E,9,0,E,9,-5,A,7,-12,A,7,54,A,7,1007,A,7,290,A,7,4.1,A,7,16100,B,7,77777,A,7,0.4,E,8,0.077,F,8,0.18,F,8,0,1,D,9,0,C,8,266.0056643
