722108,SOUTHWEST FLORIDA I,FL,-5,26.533,-81.75,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code),
1/1/1994,1:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,6,E,9,15.5,A,7,13.8,A,7,90,A,7,1012,E,9,60,A,7,4.1,A,7,16100,B,7,7500,A,7,3.5,E,8,0.084,F,8,0.15,F,8,0,1,D,9,0,C,8,288.5
1/1/1994,2:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,6,E,9,15,A,7,13.8,A,7,93,A,7,1011,E,9,70,A,7,4.1,A,7,16100,B,7,7500,A,7,3.5,E,8,0.084,F,8,0.15,F,8,0,1,D,9,0,C,8,287.2055449
1/1/1994,3:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,6,E,9,15,A,7,13.8,A,7,93,A,7,1011,E,9,50,A,7,4.1,A,7,16100,B,7,1200,A,7,3.6,E,8,0.084,F,8,0.15,F,8,0,1,D,9,0,C,8,286.8154691
1/1/1994,4:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,6,E,9,15,A,7,13.8,A,7,93,A,7,1011,E,9,70,A,7,4.1,A,7,16100,B,7,1200,A,7,3.6,E,8,0.084,F,8,0.15,F,8,0,1,D,9,0,C,8,286.6278663
1/1/1994,5:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,6,E,9,14.4,A,7,13.8,A,7,96,A,7,1010,E,9,50,A,7,2,A,7,16100,B,7,6000,A,7,3.6,E,8,0.084,F,8,0.15,F,8,0,1,D,9,0,C,8,286.3456247
1/1/1994,6:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,B,8,8,B,8,14.8,B,8,14.2,B,8,96,A,7,1011,E,9,70,B,8,2.5,B,8,16100,C,8,4500,B,8,3.7,E,8,0.084,F,8,0.15,F,8,0,1,D,9,0,C,8,286.2264362
1/1/1994,7:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,15,A,7,14.4,A,7,96,A,7,1011,E,9,80,A,7,3,A,7,16100,B,7,3000,A,7,3.7,E,8,0.084,F,8,0.15,F,8,0,1,D,9,0,C,8,286.3154862
1/1/1994,8:00,71,1026,10,1,24,0,1,27,10,1,24,12,1,24,0,1,27,12,1,24,39,1,43,10,A,7,10,E,9,16.1,A,7,15.5,A,7,96,A,7,1012,E,9,80,A,7,3,A,7,8000,B,7,3000,A,7,3.7,E,8,0.084,F,8,0.15,F,8,0,1,D,9,5,C,8,286.7409395
1/1/1994,9:00,333,1415,58,1,24,0,1,27,58,1,24,67,1,24,0,1,27,67,1,24,224,1,43,10,A,7,10,E,9,17.2,A,7,16.1,A,7,93,A,7,1012,E,9,70,A,7,3,A,7,11300,B,7,3000,A,7,3.7,E,8,0.084,F,8,0.15,F,8,0,1,D,9,0,C,8,287.3512259
1/1/1994,10:00,574,1415,294,1,24,342,1,27,155,1,24,314,1,24,339,1,27,176,1,24,325,1,43,9,A,7,6,E,9,18.8,A,7,17.2,A,7,90,A,7,1013,E,9,80,A,7,2,A,7,11300,B,7,6000,A,7,3.8,E,8,0.084,F,8,0.15,F,8,0,1,D,9,0,C,8,289.2074406
