724335,MOUNT VERNON (AWOS),IL,-6,38.317,-88.867,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code),
1/1/1999,1:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,A,7,-16,A,7,-18,A,7,83,A,7,996,E,9,0,A,7,0,A,7,16100,B,7,77777,A,7,1.1,E,8,0.075,F,8,0.18,F,8,0,1,D,9,0,C,8,257
1/1/1999,2:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,B,8,0,B,8,-16.2,B,8,-18.2,B,8,83,A,7,996,E,9,360,B,8,0.7,B,8,16100,C,8,77777,B,8,1.1,E,8,0.075,F,8,0.18,F,8,0,1,D,9,0,C,8,256.4491619
1/1/1999,3:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,B,8,0,B,8,-16.2,B,8,-18.3,B,8,82,A,7,996,E,9,10,B,8,1.4,B,8,16100,C,8,77777,B,8,1.1,E,8,0.075,F,8,0.18,F,8,0,1,D,9,0,C,8,256.1072754
1/1/1999,4:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,A,7,-16,A,7,-18,A,7,83,A,7,996,E,9,10,A,7,2.1,A,7,16100,B,7,77777,A,7,1.1,E,8,0.075,F,8,0.18,F,8,0,1,D,9,0,C,8,255.9846454
1/1/1999,5:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,B,8,2,B,8,-14.6,B,8,-16.9,B,8,81,A,7,996,E,9,30,B,8,2.4,B,8,16100,C,8,77777,B,8,1.2,E,8,0.075,F,8,0.18,F,8,0,1,D,9,0,C,8,256.4079915
1/1/1999,6:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,7,B,8,3,B,8,-12.9,B,8,-15.5,B,8,79,A,7,996,E,9,40,B,8,2.8,B,8,16100,C,8,77777,B,8,1.2,E,8,0.075,F,8,0.18,F,8,0,1,D,9,0,C,8,257.4551398
1/1/1999,7:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,5,A,7,-11,A,7,-14,A,7,76,A,7,996,E,9,60,A,7,3.1,A,7,16100,B,7,77777,A,7,1.2,E,8,0.075,F,8,0.18,F,8,0,1,D,9,0,C,8,258.9313617
1/1/1999,8:00,66,1073,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,5,B,8,3,B,8,-10.3,B,8,-14.2,B,8,70,A,7,996,E,9,60,B,8,4.1,B,8,16100,C,8,77777,B,8,1.2,E,8,0.075,F,8,0.18,F,8,0,1,D,9,0,C,8,260.2067553
1/1/1999,9:00,283,1415,183,2,9,310,2,21,120,2,9,185,2,9,231,2,21,139,2,9,260,2,25,0,E,9,0,A,7,-9,A,7,-14,A,7,64,A,7,996,E,9,60,A,7,5.1,A,7,16100,B,7,77777,A,7,1.2,E,8,0.075,F,8,0.18,F,8,0,1,D,9,0,C,8,261.6860377
1/1/1999,10:00,469,1415,62,2,9,0,2,21,62,2,9,74,2,9,0,2,21,74,2,9,266,2,25,4,E,9,2,A,7,-9,A,7,-13,A,7,70,A,7,996,E,9,80,A,7,3.1,A,7,16100,B,7,77777,A,7,1.2,E,8,0.075,F,8,0.18,F,8,0,1,D,9,0,C,8,262.1407793
