724885,FALLON NAAS,NV,-8,39.417,-118.717,1199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code),
1/1/2002,1:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,8,E,9,-3.3,E,9,-8.3,E,9,65,A,7,883,E,9,60,E,9,2,E,9,16000,C,8,4200,E,9,1.3,E,8,0.039,F,8,0.31,F,8,0,1,D,9,0,C,8,269.7
1/1/2002,2:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,E,9,-3.3,E,9,-7.8,E,9,68,A,7,883,E,9,30,E,9,1.4,E,9,16000,C,8,4200,E,9,1.3,E,8,0.039,F,8,0.31,F,8,0,1,D,9,0,C,8,269.0601722
1/1/2002,3:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,E,9,-3.9,E,9,-7.8,E,9,71,A,7,883,E,9,20,E,9,0.6,E,9,16000,C,8,6000,E,9,1.2,E,8,0.039,F,8,0.31,F,8,0,1,D,9,0,C,8,268.5842005
1/1/2002,4:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,E,9,-3.3,E,9,-6.7,E,9,75,A,7,882,E,9,0,E,9,0,E,9,16000,C,8,6000,E,9,1.2,E,8,0.039,F,8,0.31,F,8,0,1,D,9,0,C,8,268.4072399
1/1/2002,5:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,E,9,-3.9,E,9,-7.8,E,9,71,A,7,882,E,9,0,E,9,0,E,9,16000,C,8,6000,E,9,1.2,E,8,0.039,F,8,0.31,F,8,0,1,D,9,0,C,8,268.2439434
1/1/2002,6:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,E,9,-3.9,E,9,-7.8,E,9,71,A,7,882,E,9,0,E,9,0,E,9,16000,C,8,6000,E,9,1.2,E,8,0.039,F,8,0.31,F,8,0,1,D,9,0,C,8,268.0507476
1/1/2002,7:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,9,E,9,-4.4,E,9,-7.8,E,9,75,A,7,883,E,9,0,E,9,0,E,9,16000,C,8,6000,E,9,1.2,E,8,0.039,F,8,0.31,F,8,0,1,D,9,0,C,8,267.8019086
1/1/2002,8:00,58,1026,5,2,9,0,2,21,5,2,9,6,2,9,0,2,21,6,2,9,20,2,25,10,E,9,9,E,9,-4.4,E,9,-7.8,E,9,75,A,7,883,E,9,0,E,9,0,E,9,16000,C,8,6000,E,9,1.3,E,8,0.039,F,8,0.31,F,8,0,1,D,9,0,C,8,267.5660173
1/1/2002,9:00,267,1415,49,2,9,0,2,21,49,2,9,56,2,9,0,2,21,56,2,9,182,2,25,9,E,9,8,E,9,-2.8,E,9,-5,E,9,83,A,7,885,E,9,360,E,9,1.5,E,9,16000,C,8,6000,E,9,1.3,E,8,0.039,F,8,0.31,F,8,0,1,D,9,0,C,8,267.8101435
1/1/2002,10:00,451,1415,98,2,9,0,2,21,98,2,9,112,2,9,0,2,21,112,2,9,378,2,25,10,E,9,9,E,9,-2.2,E,9,-6.7,E,9,68,A,7,887,E,9,0,E,9,0,E,9,16000,C,8,6000,E,9,1.3,E,8,0.039,F,8,0.31,F,8,0,1,D,9,0,C,8,268.1828411
