727834,COEUR D`ALENE(AWOS),ID,-8,47.767,-116.817,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code),
1/1/1998,1:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,E,9,6,E,9,1.5,E,9,-0.9,E,9,83,A,7,932,E,9,140,E,9,1.8,E,9,16100,C,8,8445,E,9,0.8,E,8,0.04,F,8,0.56,F,8,0,1,D,9,0,C,8,274.5
1/1/1998,2:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,E,9,5,E,9,2.2,E,9,-1.3,E,9,77,A,7,932,E,9,0,E,9,0,E,9,16100,C,8,10128,E,9,0.8,E,8,0.04,F,8,0.56,F,8,0,1,D,9,0,C,8,274.0323531
1/1/1998,3:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,E,9,5,E,9,1.8,E,9,-1.7,E,9,76,A,7,932,E,9,150,E,9,1.8,E,9,16100,C,8,11842,E,9,0.8,E,8,0.04,F,8,0.56,F,8,0,1,D,9,0,C,8,273.8226211
1/1/1998,4:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,4,E,9,4,E,9,2.5,E,9,-2.1,E,9,70,A,7,932,E,9,150,E,9,1.8,E,9,16100,C,8,13555,E,9,0.8,E,8,0.04,F,8,0.56,F,8,0,1,D,9,0,C,8,273.8696486
1/1/1998,5:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,3,E,9,3,E,9,3.2,E,9,-2.5,E,9,65,A,7,932,E,9,140,E,9,3.2,E,9,16100,C,8,15268,E,9,0.8,E,8,0.04,F,8,0.56,F,8,0,1,D,9,0,C,8,274.2605862
1/1/1998,6:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,2,E,9,2.9,E,9,-1.8,E,9,70,A,7,932,E,9,150,E,9,1.6,E,9,16100,C,8,16891,E,9,0.8,E,8,0.04,F,8,0.56,F,8,0,1,D,9,0,C,8,274.4764912
1/1/1998,7:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,2,E,9,2,E,9,3.6,E,9,-2.2,E,9,64,A,7,932,E,9,150,E,9,3.3,E,9,16100,C,8,18544,E,9,0.8,E,8,0.04,F,8,0.56,F,8,0,1,D,9,0,C,8,274.7524205
1/1/1998,8:00,12,507,0,2,9,0,2,21,0,2,9,0,2,9,0,2,21,0,2,9,0,2,25,1,E,9,1,E,9,4.3,E,9,-1.6,E,9,64,A,7,932,E,9,150,E,9,3.7,E,9,16100,C,8,20347,E,9,0.8,E,8,0.04,F,8,0.56,F,8,0,1,D,9,0,C,8,275.2539958
1/1/1998,9:00,153,1415,48,2,9,92,2,21,38,2,9,51,2,9,47,2,21,46,2,9,70,2,25,0,E,9,0,A,7,5,A,7,-1,A,7,64,A,7,932,E,9,160,A,7,5.7,A,7,16100,B,7,77777,A,7,0.8,E,8,0.04,F,8,0.56,F,8,0,1,D,9,0,C,8,276.2744784
1/1/1998,10:00,306,1415,60,2,9,0,2,21,60,2,9,68,2,9,0,2,21,68,2,9,223,2,25,0,B,8,0,B,8,5.2,B,8,-0.8,B,8,65,A,7,932,E,9,170,B,8,5.1,B,8,16100,C,8,77777,B,8,0.8,E,8,0.04,F,8,0.56,F,8,0,1,D,9,0,C,8,276.5120967
