724635,LA JUNTA MUNICIPAL AP,CO,-7,38.05,-103.533,1281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code),
1/1/1995,1:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,8,E,9,-9.5,A,7,-11.7,A,7,82,A,7,874,A,7,170,A,7,3,A,7,32200,B,7,450,A,7,0.2,E,8,0.045,F,8,0.22,F,8,0,1,D,9,0,C,8,263.5
1/1/1995,2:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,7,E,9,-10.7,B,8,-12.8,B,8,83,A,7,874,B,8,0,A,7,0,A,7,32200,B,7,77777,A,7,0.2,E,8,0.045,F,8,0.22,F,8,0,1,D,9,71,C,8,262.5336667
1/1/1995,3:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,-11.7,A,7,-13.9,A,7,82,A,7,873,A,7,240,A,7,2,A,7,32200,B,7,77777,A,7,0.2,E,8,0.045,F,8,0.22,F,8,0,1,D,9,0,C,8,261.5364295
1/1/1995,4:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,B,8,0,B,8,-12.5,B,8,-14.5,B,8,83,A,7,873,B,8,240,B,8,2.3,B,8,32200,C,8,77777,B,8,0.2,E,8,0.045,F,8,0.22,F,8,0,1,D,9,0,C,8,260.6118407
1/1/1995,5:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,-13.4,A,7,-15,A,7,86,A,7,873,A,7,230,A,7,2.5,A,7,32200,B,7,77777,A,7,0.2,E,8,0.045,F,8,0.22,F,8,0,1,D,9,0,C,8,259.7411462
1/1/1995,6:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,-14.5,A,7,-16.2,A,7,85,A,7,873,A,7,260,A,7,4.6,A,7,32200,B,7,77777,A,7,0.2,E,8,0.045,F,8,0.22,F,8,0,1,D,9,0,C,8,258.8171188
1/1/1995,7:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,E,9,-15,B,8,-16.7,B,8,85,A,7,873,B,8,260,A,7,3.6,A,7,1600,B,7,30,A,7,0.2,E,8,0.045,F,8,0.22,F,8,0,1,D,9,0,C,8,257.952823
1/1/1995,8:00,73,1144,33,1,11,372,1,16,10,1,11,38,1,11,224,1,16,23,1,11,28,1,22,0,A,7,0,E,9,-14.5,A,7,-16.7,A,7,82,A,7,874,A,7,230,A,7,4.1,A,7,24100,B,7,77777,A,7,0.2,E,8,0.045,F,8,0.22,F,8,0,1,D,9,45,C,8,259.5851827
1/1/1995,9:00,292,1415,186,1,11,778,1,16,25,1,11,199,1,11,641,1,16,65,1,11,67,1,22,0,A,7,0,E,9,-13.4,A,7,-16.2,A,7,77,A,7,875,A,7,240,A,7,4.1,A,7,32200,B,7,77777,A,7,0.3,E,8,0.045,F,8,0.22,F,8,0,1,D,9,0,C,8,262.6810735
1/1/1995,10:00,478,1415,343,1,11,912,1,16,35,1,11,366,1,11,842,1,16,80,1,11,96,1,22,0,A,7,0,E,9,-10.6,A,7,-12.8,A,7,82,A,7,877,A,7,250,A,7,5.6,A,7,32200,B,7,77777,A,7,0.3,E,8,0.045,F,8,0.22,F,8,0,1,D,9,0,C,8,265.4694758
