725090,BOSTON LOGAN INT'L ARPT,MA,-5,42.367,-71.017,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code),
1/1/1976,1:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.7,A,7,-3.9,A,7,67,A,7,1009,A,7,360,A,7,6.2,A,7,19300,B,7,3960,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,2,C,8,274.7
1/1/1976,2:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.7,A,7,-3.9,A,7,67,A,7,1008,A,7,350,A,7,5.7,A,7,19300,B,7,3960,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,273.7648882
1/1/1976,3:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.1,A,7,-3.9,A,7,70,A,7,1008,A,7,360,A,7,6.2,A,7,20900,B,7,3960,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,274.192285
1/1/1976,4:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.1,A,7,-3.9,A,7,70,A,7,1007,A,7,10,A,7,5.7,A,7,20900,B,7,3960,A,7,0.9,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,273.5902807
1/1/1976,5:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.1,A,7,-4.4,A,7,67,A,7,1007,A,7,10,A,7,5.7,A,7,24100,B,7,3960,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,273.1858999
1/1/1976,6:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,1.1,A,7,-4.4,A,7,67,A,7,1007,A,7,360,A,7,6.7,A,7,24100,B,7,910,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,272.9812918
1/1/1976,7:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,0.6,A,7,-4.4,A,7,70,A,7,1008,A,7,360,A,7,7.7,A,7,24100,B,7,820,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,3,C,8,274.1076686
1/1/1976,8:00,58,1049,10,1,13,1,1,9,10,1,13,12,1,13,0,1,9,12,1,13,38,1,21,10,A,7,9,A,7,0.6,A,7,-5,A,7,67,A,7,1009,A,7,350,A,7,8.2,A,7,24100,B,7,790,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,271.9094217
1/1/1976,9:00,254,1415,74,1,13,38,1,9,67,1,13,81,1,13,30,1,9,75,1,13,165,1,21,10,A,7,8,A,7,0.6,A,7,-5,A,7,67,A,7,1011,A,7,360,A,7,6.2,A,7,24100,B,7,6100,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,271.9061341
1/1/1976,10:00,420,1415,248,1,9,544,1,9,85,1,13,253,1,9,474,1,9,111,1,13,154,1,18,3,A,7,0,A,7,0,A,7,-6.1,A,7,64,A,7,1012,A,7,350,A,7,7.7,A,7,24100,B,7,77777,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,274.5565528
