722610,DEL RIO [UT],TX,-6,29.38,-100.91,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code),
1/1/2004,1:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,15.6,A,7,10.6,A,7,72,A,7,984,A,7,150,A,7,2.6,A,7,16000,B,7,610,A,7,2.8,E,8,0.067,F,8,0.19,F,8,0,1,D,9,0,C,8,288.6
1/1/2004,2:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,16.1,A,7,8.9,A,7,62,A,7,982,A,7,110,A,7,5.7,A,7,16000,B,7,427,A,7,2.8,E,8,0.067,F,8,0.19,F,8,0,1,D,9,0,C,8,287.8671596
1/1/2004,3:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,16.1,A,7,10,A,7,67,A,7,982,A,7,110,A,7,4.1,A,7,16000,B,7,366,A,7,2.7,E,8,0.067,F,8,0.19,F,8,0,1,D,9,0,C,8,287.694708
1/1/2004,4:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,16.1,A,7,10.6,A,7,70,A,7,982,A,7,130,A,7,4.6,A,7,16000,B,7,305,A,7,2.7,E,8,0.067,F,8,0.19,F,8,0,1,D,9,0,C,8,287.6140907
1/1/2004,5:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,16.1,A,7,12.2,A,7,78,A,7,983,A,7,140,A,7,4.1,A,7,16000,B,7,183,A,7,2.6,E,8,0.067,F,8,0.19,F,8,0,1,D,9,0,C,8,287.5767231
1/1/2004,6:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,15.6,A,7,13.9,A,7,90,A,7,982,A,7,130,A,7,3.1,A,7,16000,B,7,427,A,7,2.5,E,8,0.067,F,8,0.19,F,8,0,1,D,9,0,C,8,287.3949198
1/1/2004,7:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,15.6,A,7,13.9,A,7,90,A,7,984,A,7,120,A,7,2.6,A,7,12800,B,7,427,A,7,2.6,E,8,0.067,F,8,0.19,F,8,0,1,D,9,0,C,8,287.212589
1/1/2004,8:00,15,483,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,10,E,9,10,E,9,15,A,7,13.9,A,7,93,A,7,983,A,7,90,A,7,5.2,A,7,12800,B,7,427,A,7,2.7,E,8,0.067,F,8,0.19,F,8,0,1,D,9,0,C,8,286.9325148
1/1/2004,9:00,223,1415,53,2,8,0,2,15,53,2,8,59,2,8,0,2,15,59,2,8,180,2,19,10,E,9,10,E,9,15.6,A,7,13.3,A,7,86,A,7,985,A,7,110,A,7,3.1,A,7,16000,B,7,366,A,7,2.8,E,8,0.067,F,8,0.19,F,8,0,1,D,9,0,C,8,286.6926475
1/1/2004,10:00,468,1415,51,2,8,0,2,15,51,2,8,61,2,8,0,2,15,61,2,8,224,2,19,10,E,9,10,E,9,16.7,A,7,12.8,A,7,78,A,7,987,A,7,0,A,7,0,A,7,16000,B,7,305,A,7,2.9,E,8,0.067,F,8,0.19,F,8,0,1,D,9,0,C,8,286.9883135
1/1/2004,11:00,664,1415,131,2,8,0,2,15,131,2,8,153,2,8,0,2,15,153,2,8,564,2,19,10,E,9,10,E,9,17.8,A,7,15.6,A,7,87,A,7,987,A,7,120,A,7,5.2,A,7,16000,B,7,244,A,7,2.9,E,8,0.067,F,8,0.19,F,8,0,1,D,9,0,C,8,287.4624886
1/1/2004,12:00,797,1415,238,2,8,6,2,15,235,2,8,272,2,8,5,2,15,269,2,8,953,2,19,10,E,9,10,E,9,18.3,A,7,15.6,A,7,84,A,7,985,A,7,130,A,7,4.1,A,7,16000,B,7,305,A,7,2.9,E,8,0.067,F,8,0.19,F,8,0,1,D,9,0,C,8,287.5827878
1/1/2004,13:00,858,1415,231,2,8,12,2,15,223,2,8,266,2,8,10,2,15,260,2,8,959,2,19,10,E,9,9,E,9,19.4,A,7,15.6,A,7,79,A,7,984,A,7,150,A,7,4.1,A,7,16000,B,7,488,A,7,2.9,E,8,0.067,F,8,0.19,F,8,0,1,D,9,61,C,8,288.0622288
1/1/2004,14:00,841,1415,100,2,8,0,2,15,100,2,8,123,2,8,0,2,15,123,2,8,494,2,19,10,E,9,9,E,9,18.3,A,7,16.1,A,7,87,A,7,983,A,7,130,A,7,3.6,A,7,12800,B,7,1311,A,7,2.9,E,8,0.067,F,8,0.19,F,8,0,1,D,9,61,C,8,288.4748422
1/1/2004,15:00,749,1415,91,2,8,0,2,15,91,2,8,111,2,8,0,2,15,111,2,8,436,2,19,10,E,9,4,E,9,19.4,A,7,16.1,A,7,81,A,7,983,A,7,180,A,7,2.6,A,7,16000,B,7,77777,A,7,2.9,E,8,0.067,F,8,0.19,F,8,0,1,D,9,0,C,8,289.0482403
1/1/2004,16:00,587,1415,76,2,8,0,2,15,76,2,8,91,2,8,0,2,15,91,2,8,342,2,19,10,E,9,4,E,9,19.4,A,7,16.1,A,7,81,A,7,984,A,7,220,A,7,2.6,A,7,16000,B,7,77777,A,7,2.9,E,8,0.067,F,8,0.19,F,8,0,1,D,9,0,C,8,289.5821549
1/1/2004,17:00,368,1415,82,2,8,0,2,15,82,2,8,93,2,8,0,2,15,93,2,8,303,2,19,10,E,9,4,E,9,19.4,A,7,16.1,A,7,81,A,7,982,A,7,140,A,7,4.6,A,7,16000,B,7,77777,A,7,2.9,E,8,0.067,F,8,0.19,F,8,0,1,D,9,0,C,8,289.8146472
1/1/2004,18:00,110,1285,13,2,8,0,2,15,13,2,8,15,2,8,0,2,15,15,2,8,50,2,19,10,E,9,4,E,9,18.3,A,7,15.6,A,7,84,A,7,982,A,7,290,A,7,3.6,A,7,14400,B,7,77777,A,7,2.9,E,8,0.067,F,8,0.19,F,8,0,1,D,9,0,C,8,289.7606232
1/1/2004,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,A,7,16.1,A,7,12.2,A,7,78,A,7,983,A,7,0,A,7,0,A,7,16000,B,7,77777,A,7,2.8,E,8,0.067,F,8,0.19,F,8,0,1,D,9,0,C,8,288.7472937
1/1/2004,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,7,E,9,15.6,A,7,12.2,A,7,80,A,7,984,A,7,340,A,7,2.1,A,7,16000,B,7,77777,A,7,2.8,E,8,0.067,F,8,0.19,F,8,0,1,D,9,0,C,8,287.983011
1/1/2004,21:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,5,E,9,14.4,A,7,12.2,A,7,87,A,7,984,A,7,0,A,7,0,A,7,16000,B,7,77777,A,7,2.8,E,8,0.067,F,8,0.19,F,8,0,1,D,9,0,C,8,287.0080539
