722597,MINERAL WELLS MUNICIPAL AP,TX,-6,32.783,-98.067,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code),
1/1/1991,1:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,E,9,9,E,9,-3.3,E,9,-5.9,E,9,80,A,7,990,E,9,130,E,9,2.6,E,9,32000,C,8,4500,E,9,1.3,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,269.7
1/1/1991,2:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,B,8,9,B,8,-3.3,B,8,-5.9,B,8,80,A,7,990,B,8,130,B,8,2.6,B,8,32000,C,8,4500,B,8,1.3,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,269.0775267
1/1/1991,3:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,B,8,9,B,8,-3.4,B,8,-5.8,B,8,82,A,7,990,B,8,130,B,8,2.6,B,8,32000,C,8,4500,B,8,1.3,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,268.7348498
1/1/1991,4:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,B,8,9,B,8,-3.6,B,8,-5.9,B,8,82,A,7,990,B,8,130,B,8,2.6,B,8,32000,C,8,4500,B,8,1.3,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,268.4812991
1/1/1991,5:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,B,8,9,B,8,-3.6,B,8,-5.7,B,8,84,A,7,990,B,8,130,B,8,2.6,B,8,32000,C,8,4500,B,8,1.3,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,268.3168834
1/1/1991,6:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,E,9,-3.2,A,7,-6,A,7,79,A,7,989,A,7,130,A,7,2.6,A,7,32000,B,7,4500,A,7,1.3,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,268.3627362
1/1/1991,7:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,E,9,-3.8,A,7,-5.5,A,7,87,A,7,989,A,7,0,A,7,0,A,7,24000,B,7,77777,A,7,1.3,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,268.2711753
1/1/1991,8:00,19,554,4,1,11,45,1,16,3,1,11,0,1,11,0,1,16,0,1,11,0,1,22,0,A,7,0,E,9,-3.2,A,7,-6,A,7,79,A,7,989,A,7,120,A,7,2.1,A,7,19200,B,7,77777,A,7,1.4,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,268.4377929
1/1/1991,9:00,225,1415,109,1,11,450,1,16,38,1,11,113,1,11,315,1,16,63,1,11,69,1,22,0,A,7,0,E,9,-1,A,7,-5.5,A,7,68,A,7,990,A,7,120,A,7,3.6,A,7,19200,B,7,77777,A,7,1.4,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,270.0864234
1/1/1991,10:00,454,1415,154,1,11,53,1,16,137,1,11,169,1,11,49,1,16,153,1,11,359,1,22,9,A,7,9,E,9,1.7,A,7,-4.3,A,7,62,A,7,990,A,7,120,A,7,2.1,A,7,19200,B,7,4500,A,7,1.4,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,271.2904577
1/1/1991,11:00,633,1415,325,1,11,117,1,16,272,1,11,355,1,11,117,1,16,302,1,11,706,1,22,9,A,7,9,E,9,3.3,A,7,-3.8,A,7,57,A,7,990,B,8,110,A,7,4.1,A,7,24000,B,7,4500,A,7,1.5,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,272.2835978
1/1/1991,12:00,748,1415,178,1,11,91,1,16,129,1,11,201,1,11,95,1,16,150,1,11,328,1,22,9,A,7,9,E,9,3.9,A,7,-2.7,A,7,60,A,7,989,B,8,130,A,7,3.6,A,7,24000,B,7,900,A,7,1.5,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,273.6939573
1/1/1991,13:00,793,1415,169,1,11,0,1,16,169,1,11,198,1,11,0,1,16,198,1,11,749,1,22,10,A,7,10,E,9,5,A,7,-2.7,A,7,56,A,7,989,B,8,150,A,7,2.6,A,7,24000,B,7,900,A,7,1.5,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,274.5317683
1/1/1991,14:00,763,1415,161,1,11,0,1,16,161,1,11,188,1,11,0,1,16,188,1,11,708,1,22,10,A,7,10,E,9,6.1,A,7,-2.1,A,7,55,A,7,989,B,8,100,A,7,3.1,A,7,32000,B,7,900,A,7,1.6,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,275.2077045
1/1/1991,15:00,661,1415,135,1,11,0,1,16,135,1,11,157,1,11,0,1,16,157,1,11,576,1,22,10,A,7,10,E,9,6.7,A,7,-1.6,A,7,55,A,7,988,B,8,110,A,7,3.6,A,7,32000,B,7,900,A,7,1.6,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,276.0429826
1/1/1991,16:00,493,1415,94,1,11,0,1,16,94,1,11,109,1,11,0,1,16,109,1,11,381,1,22,10,A,7,10,E,9,6.7,A,7,-2.1,A,7,52,A,7,988,B,8,120,A,7,6.2,A,7,32000,B,7,1050,A,7,1.6,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,276.7044577
1/1/1991,17:00,273,1415,70,1,11,0,1,16,70,1,11,78,1,11,0,1,16,78,1,11,237,1,22,9,A,7,9,E,9,7.2,A,7,-1.6,A,7,53,A,7,988,B,8,110,A,7,5.7,A,7,32000,B,7,1050,A,7,1.7,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,277.328333
1/1/1991,18:00,43,837,8,1,11,4,1,16,8,1,11,9,1,11,2,1,16,9,1,11,21,1,22,9,A,7,9,E,9,6.7,A,7,-0.5,A,7,60,A,7,987,A,7,110,A,7,5.1,A,7,32000,B,7,900,A,7,1.7,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,277.8090378
1/1/1991,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,E,9,6.1,A,7,0.6,A,7,68,A,7,987,A,7,120,A,7,2.6,A,7,24000,B,7,900,A,7,1.7,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,277.8703964
1/1/1991,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,9,E,9,6.1,A,7,0.6,A,7,68,A,7,988,A,7,110,A,7,3.6,A,7,24000,B,7,900,A,7,1.8,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,277.7858282
1/1/1991,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,3,E,9,5,A,7,1.7,A,7,79,A,7,988,A,7,120,A,7,2.6,A,7,19200,B,7,77777,A,7,1.8,E,8,0.057,F,8,0.18,F,8,0,1,D,9,0,C,8,277.4059837
