722650,MIDLAND INTERNATIONAL AP,TX,-6,31.95,-102.183,872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code),
1/1/1989,1:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,0.6,A,7,-13.3,A,7,35,A,7,916,A,7,170,A,7,1.5,A,7,32200,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,273.6
1/1/1989,2:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,1.1,A,7,-13.3,A,7,34,A,7,916,A,7,200,A,7,2.6,A,7,32200,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,273.0146384
1/1/1989,3:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,0.6,A,7,-13.3,A,7,35,A,7,916,A,7,0,A,7,0,A,7,32200,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,272.7425777
1/1/1989,4:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-3.9,A,7,-12.2,A,7,53,A,7,916,A,7,300,A,7,1.5,A,7,32200,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,270.5846133
1/1/1989,5:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,A,7,0,A,7,-1.1,A,7,-12.2,A,7,43,A,7,916,A,7,290,A,7,2.1,A,7,32200,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,270.0627401
1/1/1989,6:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,0,A,7,0.6,A,7,-13.3,A,7,35,A,7,915,A,7,220,A,7,1.5,A,7,32200,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,270.9433896
1/1/1989,7:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,2,A,7,-2.8,A,7,-11.7,A,7,51,A,7,915,A,7,0,A,7,0,A,7,32200,B,7,77777,A,7,0.5,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,270.4109641
1/1/1989,8:00,3,224,4,1,13,6,1,9,3,1,13,0,1,13,0,1,9,0,1,13,0,1,21,9,A,7,8,A,7,0,A,7,-11.1,A,7,43,A,7,916,A,7,310,A,7,1.5,A,7,24100,B,7,3660,A,7,0.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,270.5411793
1/1/1989,9:00,167,1415,56,1,13,32,1,9,52,1,13,61,1,13,22,1,9,58,1,13,118,1,21,10,A,7,9,A,7,1.1,A,7,-6.7,A,7,57,A,7,916,A,7,0,A,7,0,A,7,24100,B,7,3660,A,7,0.6,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,271.4406772
1/1/1989,10:00,409,1415,156,1,9,59,1,9,138,1,13,170,1,9,54,1,9,154,1,13,343,1,18,10,A,7,9,A,7,8.9,A,7,-6.7,A,7,33,A,7,917,A,7,0,A,7,0,A,7,24100,B,7,3660,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,274.7231024
1/1/1989,11:00,605,1415,253,1,9,130,1,9,197,1,13,274,1,9,129,1,9,218,1,13,469,1,18,10,A,7,8,A,7,12.8,A,7,-8.3,A,7,22,A,7,917,A,7,0,A,7,0,A,7,24100,B,7,3660,A,7,0.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,279.176286
1/1/1989,12:00,740,1415,331,1,9,143,1,9,256,1,13,358,1,9,147,1,9,281,1,13,649,1,18,10,A,7,9,A,7,13.3,A,7,-4.4,A,7,29,A,7,917,A,7,170,A,7,2.1,A,7,24100,B,7,3660,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,281.9733814
1/1/1989,13:00,805,1415,214,1,9,12,1,9,207,1,13,247,1,9,10,1,9,241,1,13,878,1,18,10,A,7,10,A,7,16.1,A,7,-1.1,A,7,31,A,7,916,A,7,180,A,7,5.2,A,7,24100,B,7,3660,A,7,0.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,283.897442
